date,iso3166-2,RelativeHumiditySurface,SolarRadiation,Surfacepressure,TemperatureAboveGround,Totalprecipitation,UVIndex,WindSpeed
2020-10-10,DE-HB,83.531091,4939561.705128,2434275.407051,282.333498,0.0027170000000000002,9.987179,5.3007480000000005
2020-10-11,DE-HB,88.989633,3211671.153846,2434890.8205130002,281.857755,0.004193,6.153846,4.522169
2020-10-12,DE-HB,89.451225,4681187.160255999,2437633.0673080003,282.24267799999996,0.002472,7.371795,2.54156
2020-10-13,DE-HB,84.763566,5035699.782051,2434680.173077,281.911916,6.8e-05,9.576922999999999,2.643269
2020-10-14,DE-HB,78.329916,333537.428686,2439903.262821,282.706993,4.1e-05,6.564103,5.190491000000001
2020-10-15,DE-HB,73.79386,1689191.064103,2447178.387821,282.51297900000003,7.4e-05,8.589744,4.436592
2020-10-16,DE-HB,78.48392199999999,2911188.0576919997,2450914.663462,281.723553,3.1e-05,5.807691999999999,2.3152779999999997
2020-10-17,DE-HB,86.895989,1676939.2628209998,2444872.666667,282.139634,0.000338,7.679487,2.071688
2020-10-18,DE-HB,87.35710300000001,1755358.509615,2442031.208333,282.243168,0.0008550000000000001,4.794872,4.342842
2020-10-19,DE-HB,85.878844,2169430.891026,2444513.403846,282.409188,0.000234,5.8333330000000005,2.944284
2020-10-20,DE-HB,86.055767,507833.192308,2420914.9903849997,282.725317,0.004967,6.038462,3.8944980000000005
2020-10-21,DE-HB,85.523872,124531.952825,2404031.8076919997,287.461114,0.006384,4.358974,5.4260150000000005
2020-10-22,DE-HB,79.345566,4553744.019231,2418115.086538,287.910265,6.3e-05,6.807691999999999,5.457692
2020-10-23,DE-HB,91.98995500000001,2598545.5,2420449.2596150003,285.05069100000003,7.900000000000001e-05,4.923076999999999,3.097543
2020-10-24,DE-HB,86.216932,1085012.095353,2417847.913462,286.232217,0.000546,4.717949,5.362607
2020-10-25,DE-HB,83.41511899999999,106779.69250800001,2401502.096154,286.418693,0.007751000000000001,4.051282,5.076122
2020-10-26,DE-HB,84.18862,313118.935497,2398699.198718,283.326713,0.00063,3.858974,3.919765
2020-10-27,DE-HB,77.95667900000001,2694911.060897,2403290.5,283.55613700000004,0.001527,4.794872,5.620458999999999
2020-10-28,DE-HB,84.98376,2649565.336538,2407559.516026,284.072229,0.007014,4.74359,5.391826999999999
2020-10-29,DE-HB,85.098185,3433473.602564,2422261.041667,283.224194,0.0069310000000000005,5.0,5.644818
2020-10-30,DE-HB,95.853792,5023.302775,2432533.467949,286.844232,0.008968,2.397436,5.417147
2020-10-31,DE-HB,90.724731,392818.92267600005,2438084.967949,287.013468,0.0005269999999999999,1.794872,4.327885
2020-11-01,DE-HB,86.030287,2271501.38141,2417725.102564,286.955228,0.002195,3.948718,5.095352
2020-11-02,DE-HB,82.503951,86140.308994,2410968.5897439998,289.962712,0.00155,2.435897,7.719444
2020-11-03,DE-HB,74.46704,4174736.6346150003,2442548.967949,283.301977,0.00011899999999999999,4.538462,5.705449
2020-11-04,DE-HB,82.611108,3618797.5929489997,2467833.032051,281.079545,0.00023700000000000001,4.1666669999999995,4.92094
2020-11-05,DE-HB,87.294013,1815600.43109,2483491.474359,280.991081,2e-05,3.24359,3.8190699999999995
2020-11-06,DE-HB,89.566613,658680.224359,2476399.189103,283.071473,5.2000000000000004e-05,1.6025639999999999,2.3212610000000002
2020-11-07,DE-HB,86.669656,4037750.054487,2457046.141026,280.829916,1e-06,4.0,2.482746
2020-11-08,DE-HB,86.918639,4060644.948718,2453584.9903849997,280.472806,0.0,4.0,2.5230770000000002
2020-11-09,DE-HB,92.951925,2286616.657051,2457402.6698720003,279.06692999999996,3e-06,0.0,3.249733
2020-11-10,DE-HB,93.490061,467482.81931099994,2460957.916667,278.85560899999996,0.000127,0.0,3.661806
2020-11-11,DE-HB,95.158383,28424.373773000003,2454440.487179,280.658493,0.000434,0.0,2.17265
2020-11-12,DE-HB,90.825695,710145.7467949999,2437009.166667,282.130875,0.002893,0.923077,3.788942
2020-11-13,DE-HB,88.242039,2757204.378205,2435157.548077,282.187928,0.000897,2.7948720000000002,3.36047
2020-11-14,DE-HB,92.33680600000001,501590.948317,2431466.9647439998,284.86447799999996,0.000628,0.564103,2.9538990000000003
